STAID,SOUID,DATE,RR,Q_RR
   231,   713,19440507,   11,    0
   231,   713,19440508,    3,    0
   231,   713,19440509,    0,    0
   231,   713,19440510,    0,    0
   231,   713,19440511,    0,    0
   231,   713,19440512,    0,    0
   231,   713,19440513,    0,    0
   231,   713,19440514,    0,    0
   231,   713,19440515,    0,    0
   231,   713,19440516,    0,    0
   231,   713,19440517,    0,    0
   231,   713,19440518,    0,    0
   231,   713,19440519,    0,    0
   231,   713,19440520,    0,    0
   231,   713,19440521,    0,    0
   231,   713,19440522,    0,    0
   231,   713,19440523,    0,    0
   231,   713,19440524,    0,    0
   231,   713,19440525,    0,    0
   231,   713,19440526,    0,    0
   231,   713,19440527,    2,    0
   231,   713,19440528,    0,    0
   231,   713,19440529,    0,    0
   231,   713,19440530,    0,    0
   231,   713,19440531,    0,    0
   231,   713,19440601,    7,    0
   231,   713,19440602,   10,    0
   231,   713,19440603,    0,    0
   231,   713,19440604,    0,    0
   231,   713,19440605,    0,    0
   231,   713,19440606,    0,    0
   231,   713,19440607,    0,    0
   231,   713,19440608,    0,    0
   231,   713,19440609,   35,    0
   231,   713,19440610,    5,    0
   231,   713,19440611,    0,    0
   231,   713,19440612,    0,    0
   231,   713,19440613,    0,    0
   231,   713,19440614,    0,    0
   231,   713,19440615,    0,    0
   231,   713,19440616,    0,    0
   231,   713,19440617,    0,    0
   231,   713,19440618,    0,    0
   231,   713,19440619,    8,    0
   231,   713,19440620,    0,    0
   231,   713,19440621,    0,    0
   231,   713,19440622,   13,    0
   231,   713,19440623,    0,    0
   231,   713,19440624,    0,    0
   231,   713,19440625,    0,    0
   231,   713,19440626,    0,    0
   231,   713,19440627,    0,    0
   231,   713,19440628,    0,    0
   231,   713,19440629,    0,    0
   231,   713,19440630,    0,    0
   231,   713,19440701,    0,    0
   231,   713,19440702,    0,    0
   231,   713,19440703,    0,    0
   231,   713,19440704,    0,    0
   231,   713,19440705,    0,    0
   231,   713,19440706,    0,    0
   231,   713,19440707,    0,    0
   231,   713,19440708,    0,    0
   231,   713,19440709,    0,    0
   231,   713,19440710,    0,    0
   231,   713,19440711,    0,    0
   231,   713,19440712,    0,    0
   231,   713,19440713,    0,    0
   231,   713,19440714,    0,    0
   231,   713,19440715,    0,    0
   231,   713,19440716,    0,    0
   231,   713,19440717,    0,    0
   231,   713,19440718,    0,    0
   231,   713,19440719,    0,    0
   231,   713,19440720,    0,    0
   231,   713,19440721,    0,    0
   231,   713,19440722,    0,    0
   231,   713,19440723,    0,    0
   231,   713,19440724,    0,    0
   231,   713,19440725,    0,    0
   231,   713,19440726,    0,    0
   231,   713,19440727,    0,    0
   231,   713,19440728,    0,    0
   231,   713,19440729,    0,    0
   231,   713,19440730,    0,    0
   231,   713,19440731,    0,    0
   231,   713,19440801,    0,    0
   231,   713,19440802,    0,    0
   231,   713,19440803,    0,    0
   231,   713,19440804,    0,    0
   231,   713,19440805,    0,    0
   231,   713,19440806,    0,    0
   231,   713,19440807,    0,    0
   231,   713,19440808,    0,    0
   231,   713,19440809,    0,    0
   231,   713,19440810,    0,    0
   231,   713,19440811,    0,    0
   231,   713,19440812,    0,    0
   231,   713,19440813,    0,    0
   231,   713,19440814,    0,    0
   231,   713,19440815,    0,    0
   231,   713,19440816,    0,    0
   231,   713,19440817,    0,    0
   231,   713,19440818,    0,    0
   231,   713,19440819,    0,    0
   231,   713,19440820,    0,    0
   231,   713,19440821,   24,    0
   231,   713,19440822,    0,    0
   231,   713,19440823,    0,    0
   231,   713,19440824,    0,    0
   231,   713,19440825,    0,    0
   231,   713,19440826,    0,    0
   231,   713,19440827,   20,    0
   231,   713,19440828,    1,    0
   231,   713,19440829,   14,    0
   231,   713,19440830,    0,    0
   231,   713,19440831,    0,    0
   231,   713,19440901,    0,    0
   231,   713,19440902,    0,    0
   231,   713,19440903,    0,    0
   231,   713,19440904,    0,    0
   231,   713,19440905,  128,    0
   231,   713,19440906,    0,    0
   231,   713,19440907,    0,    0
   231,   713,19440908,    0,    0
   231,   713,19440909,    0,    0
   231,   713,19440910,    0,    0
   231,   713,19440911,    0,    0
   231,   713,19440912,   81,    0
   231,   713,19440913,    0,    0
   231,   713,19440914,    0,    0
   231,   713,19440915,    0,    0
   231,   713,19440916,    0,    0
   231,   713,19440917,    0,    0
   231,   713,19440918,    0,    0
   231,   713,19440919,    0,    0
   231,   713,19440920,    0,    0
   231,   713,19440921,   16,    0
   231,   713,19440922,    0,    0
   231,   713,19440923,   34,    0
   231,   713,19440924,    0,    0
   231,   713,19440925,    0,    0
   231,   713,19440926,    0,    0
   231,   713,19440927,    0,    0
   231,   713,19440928,    0,    0
   231,   713,19440929,    0,    0
   231,   713,19440930,    0,    0
   231,   713,19441001,    0,    0
   231,   713,19441002,    0,    0
   231,   713,19441003,  110,    0
   231,   713,19441004,   17,    0
   231,   713,19441005,    0,    0
   231,   713,19441006,   39,    0
   231,   713,19441007,    0,    0
   231,   713,19441008,    0,    0
   231,   713,19441009,    0,    0
   231,   713,19441010,    0,    0
   231,   713,19441011,    0,    0
   231,   713,19441012,   60,    0
   231,   713,19441013,    0,    0
   231,   713,19441014,    0,    0
   231,   713,19441015,    0,    0
   231,   713,19441016,    0,    0
   231,   713,19441017,    0,    0
   231,   713,19441018,    0,    0
   231,   713,19441019,    0,    0
   231,   713,19441020,    0,    0
   231,   713,19441021,    0,    0
   231,   713,19441022,    0,    0
   231,   713,19441023,    0,    0
   231,   713,19441024,    0,    0
   231,   713,19441025,    0,    0
   231,   713,19441026,    0,    0
   231,   713,19441027,    0,    0
   231,   713,19441028,    0,    0
   231,   713,19441029,    0,    0
   231,   713,19441030,    0,    0
   231,   713,19441031,  256,    0
   231,   713,19441101,   82,    0
   231,   713,19441102,  210,    0
   231,   713,19441103,    2,    0
   231,   713,19441104,    0,    0
   231,   713,19441105,    0,    0
   231,   713,19441106,    0,    0
   231,   713,19441107,    0,    0
   231,   713,19441108,    0,    0
   231,   713,19441109,    0,    0
   231,   713,19441110,    0,    0
   231,   713,19441111,    7,    0
   231,   713,19441112,    0,    0
   231,   713,19441113,    0,    0
   231,   713,19441114,    0,    0
   231,   713,19441115,    0,    0
   231,   713,19441116,    0,    0
   231,   713,19441117,    0,    0
   231,   713,19441118,    2,    0
   231,   713,19441119,   18,    0
   231,   713,19441120,    0,    0
   231,   713,19441121,    0,    0
   231,   713,19441122,    0,    0
   231,   713,19441123,    0,    0
   231,   713,19441124,    0,    0
   231,   713,19441125,    0,    0
   231,   713,19441126,   38,    0
   231,   713,19441127,   14,    0
   231,   713,19441128,    0,    0
   231,   713,19441129,    0,    0
   231,   713,19441130,    0,    0
   231,   713,19441201,    0,    0
   231,   713,19441202,    0,    0
   231,   713,19441203,    0,    0
   231,   713,19441204,    0,    0
   231,   713,19441205,    0,    0
   231,   713,19441206,    0,    0
   231,   713,19441207,    0,    0
   231,   713,19441208,   14,    0
   231,   713,19441209,    0,    0
   231,   713,19441210,    0,    0
   231,   713,19441211,    0,    0
   231,   713,19441212,    0,    0
   231,   713,19441213,    0,    0
   231,   713,19441214,    0,    0
   231,   713,19441215,    0,    0
   231,   713,19441216,    0,    0
   231,   713,19441217,    0,    0
   231,   713,19441218,   59,    0
   231,   713,19441219,    0,    0
   231,   713,19441220,    0,    0
   231,   713,19441221,    0,    0
   231,   713,19441222,    0,    0
   231,   713,19441223,   28,    0
   231,   713,19441224,   37,    0
   231,   713,19441225,  154,    0
   231,   713,19441226,  251,    0
   231,   713,19441227,   40,    0
   231,   713,19441228,    0,    0
   231,   713,19441229,    0,    0
   231,   713,19441230,    0,    0
   231,   713,19441231,    0,    0
   231,   713,19450101,    0,    0
   231,   713,19450102,    0,    0
   231,   713,19450103,    0,    0
   231,   713,19450104,    0,    0
   231,   713,19450105,    0,    0
   231,   713,19450106,    0,    0
   231,   713,19450107,    0,    0
   231,   713,19450108,    0,    0
   231,   713,19450109,   16,    0
   231,   713,19450110,    0,    0
   231,   713,19450111,    0,    0
   231,   713,19450112,    5,    0
   231,   713,19450113,    0,    0
   231,   713,19450114,  396,    0
   231,   713,19450115,    0,    0
   231,   713,19450116,  103,    0
   231,   713,19450117,  300,    0
   231,   713,19450118,    0,    0
   231,   713,19450119,    0,    0
   231,   713,19450120,    0,    0
   231,   713,19450121,    0,    0
   231,   713,19450122,    0,    0
   231,   713,19450123,    0,    0
   231,   713,19450124,    0,    0
   231,   713,19450125,    0,    0
   231,   713,19450126,  210,    0
   231,   713,19450127,    0,    0
   231,   713,19450128,    0,    0
   231,   713,19450129,    0,    0
   231,   713,19450130,    0,    0
   231,   713,19450131,    0,    0
   231,   713,19450201,    0,    0
   231,   713,19450202,    0,    0
   231,   713,19450203,    0,    0
   231,   713,19450204,    0,    0
   231,   713,19450205,    0,    0
   231,   713,19450206,    0,    0
   231,   713,19450207,    0,    0
   231,   713,19450208,    0,    0
   231,   713,19450209,    0,    0
   231,   713,19450210,    0,    0
   231,   713,19450211,    0,    0
   231,   713,19450212,    0,    0
   231,   713,19450213,    0,    0
   231,   713,19450214,    0,    0
   231,   713,19450215,    0,    0
   231,   713,19450216,    0,    0
   231,   713,19450217,    0,    0
   231,   713,19450218,    0,    0
   231,   713,19450219,    0,    0
   231,   713,19450220,    0,    0
   231,   713,19450221,    0,    0
   231,   713,19450222,    0,    0
   231,   713,19450223,    0,    0
   231,   713,19450224,    0,    0
   231,   713,19450225,    0,    0
   231,   713,19450226,    0,    0
   231,   713,19450227,    0,    0
   231,   713,19450228,    0,    0
   231,   713,19450301,    0,    0
   231,   713,19450302,    0,    0
   231,   713,19450303,    0,    0
   231,   713,19450304,    0,    0
   231,   713,19450305,    0,    0
   231,   713,19450306,    0,    0
   231,   713,19450307,    0,    0
   231,   713,19450308,    0,    0
   231,   713,19450309,    0,    0
   231,   713,19450310,    0,    0
   231,   713,19450311,    0,    0
   231,   713,19450312,    0,    0
   231,   713,19450313,    0,    0
   231,   713,19450314,    0,    0
   231,   713,19450315,    0,    0
   231,   713,19450316,    0,    0
   231,   713,19450317,    4,    0
   231,   713,19450318,    0,    0
   231,   713,19450319,    0,    0
   231,   713,19450320,    0,    0
   231,   713,19450321,    0,    0
   231,   713,19450322,    0,    0
   231,   713,19450323,    0,    0
   231,   713,19450324,   79,    0
   231,   713,19450325,   25,    0
   231,   713,19450326,    0,    0
   231,   713,19450327,    0,    0
   231,   713,19450328,    0,    0
   231,   713,19450329,    0,    0
   231,   713,19450330,    0,    0
   231,   713,19450331,    0,    0
   231,   713,19450401,    0,    0
   231,   713,19450402,    0,    0
   231,   713,19450403,    0,    0
   231,   713,19450404,    0,    0
   231,   713,19450405,    0,    0
   231,   713,19450406,    0,    0
   231,   713,19450407,    0,    0
   231,   713,19450408,    0,    0
   231,   713,19450409,    0,    0
   231,   713,19450410,   11,    0
   231,   713,19450411,   26,    0
   231,   713,19450412,    0,    0
   231,   713,19450413,    0,    0
   231,   713,19450414,    0,    0
   231,   713,19450415,    0,    0
   231,   713,19450416,    0,    0
   231,   713,19450417,    0,    0
   231,   713,19450418,    0,    0
   231,   713,19450419,    0,    0
   231,   713,19450420,    0,    0
   231,   713,19450421,    0,    0
   231,   713,19450422,    0,    0
   231,   713,19450423,    0,    0
   231,   713,19450424,    0,    0
   231,   713,19450425,    0,    0
   231,   713,19450426,    0,    0
   231,   713,19450427,    0,    0
   231,   713,19450428,    0,    0
   231,   713,19450429,    0,    0
   231,   713,19450430,    0,    0
   231,   713,19450501,    0,    0
   231,   713,19450502,    0,    0
   231,   713,19450503,    0,    0
   231,   713,19450504,    0,    0
   231,   713,19450505,    0,    0
   231,   713,19450506,    0,    0
   231,   713,19450507,    0,    0
   231,   713,19450508,    0,    0
   231,   713,19450509,    0,    0
   231,   713,19450510,    0,    0
   231,   713,19450511,    0,    0
   231,   713,19450512,    0,    0
   231,   713,19450513,    5,    0
   231,   713,19450514,    0,    0
   231,   713,19450515,    0,    0
   231,   713,19450516,    0,    0
   231,   713,19450517,    0,    0
   231,   713,19450518,    0,    0
   231,   713,19450519,    0,    0
   231,   713,19450520,    0,    0
   231,   713,19450521,    0,    0
   231,   713,19450522,    0,    0
   231,   713,19450523,    0,    0
   231,   713,19450524,    0,    0
   231,   713,19450525,    0,    0
   231,   713,19450526,    0,    0
   231,   713,19450527,    0,    0
   231,   713,19450528,    0,    0
   231,   713,19450529,    0,    0
   231,   713,19450530,    0,    0
   231,   713,19450531,    0,    0
   231,   713,19450601,    0,    0
   231,   713,19450602,    0,    0
   231,   713,19450603,    0,    0
   231,   713,19450604,    0,    0
   231,   713,19450605,    0,    0
   231,   713,19450606,    0,    0
   231,   713,19450607,    0,    0
   231,   713,19450608,    0,    0
   231,   713,19450609,    0,    0
   231,   713,19450610,    0,    0
   231,   713,19450611,    0,    0
   231,   713,19450612,    0,    0
   231,   713,19450613,    0,    0
   231,   713,19450614,    0,    0
   231,   713,19450615,    6,    0
   231,   713,19450616,    0,    0
   231,   713,19450617,    0,    0
   231,   713,19450618,    0,    0
   231,   713,19450619,    0,    0
   231,   713,19450620,    0,    0
   231,   713,19450621,    0,    0
   231,   713,19450622,    0,    0
   231,   713,19450623,    0,    0
   231,   713,19450624,    0,    0
   231,   713,19450625,    0,    0
   231,   713,19450626,    0,    0
   231,   713,19450627,    0,    0
   231,   713,19450628,    0,    0
   231,   713,19450629,    0,    0
   231,   713,19450630,    0,    0
   231,   713,19450701,    0,    0
   231,   713,19450702,    0,    0
   231,   713,19450703,    0,    0
   231,   713,19450704,    0,    0
   231,   713,19450705,    0,    0
   231,   713,19450706,    0,    0
   231,   713,19450707,    0,    0
   231,   713,19450708,    5,    0
