STAID,SOUID,DATE,RR,Q_RR
   234,   722,20040716,    0,    0
   234,   722,20040717,    9,    0
   234,908027,20040718,    0,    0
   234,   722,20040719,  239,    0
   234,   722,20040720,    0,    0
   234,   722,20040721,    0,    0
   234,   722,20040722,    0,    0
   234,   722,20040723,    0,    0
   234,   722,20040724,    0,    0
   234,   722,20040725,    0,    0
   234,   722,20040726,    0,    0
   234,   722,20040727,    0,    0
   234,   722,20040728,    4,    0
   234,   722,20040729,    0,    0
   234,   722,20040730,    0,    0
   234,   722,20040731,    0,    0
   234,   722,20040801,    0,    0
   234,   722,20040802,  260,    0
   234,   722,20040803,  144,    0
   234,   722,20040804,  550,    0
   234,   722,20040805,    0,    0
   234,   722,20040806,    7,    0
   234,   722,20040807,    0,    0
   234,   722,20040808,   89,    0
   234,   722,20040809,   46,    0
   234,   722,20040810,    0,    0
   234,   722,20040811,   32,    0
   234,   722,20040812,    0,    0
   234,   722,20040813,    0,    0
   234,   722,20040814,    0,    0
   234,   722,20040815,    0,    0
   234,   722,20040816,    3,    0
   234,   722,20040817,    7,    0
   234,   722,20040818,    2,    0
   234,   722,20040819,  137,    0
   234,   722,20040820,   13,    0
   234,   722,20040821,    0,    0
   234,   722,20040822,    0,    0
   234,   722,20040823,    4,    0
   234,   722,20040824,    0,    0
   234,   722,20040825,   12,    0
   234,   722,20040826,   23,    0
   234,   722,20040827,    0,    0
   234,   722,20040828,    0,    0
   234,   722,20040829,    0,    0
   234,   722,20040830,   16,    0
   234,   722,20040831,    0,    0
   234,   722,20040901,   26,    0
   234,   722,20040902,  116,    0
   234,   722,20040903,    5,    0
   234,   722,20040904,    0,    0
   234,   722,20040905,   54,    0
   234,   722,20040906,   11,    0
   234,   722,20040907,    0,    0
   234,908027,20040908,    0,    0
   234,   722,20040909,  144,    0
   234,   722,20040910,    0,    0
   234,   722,20040911,   19,    0
   234,   722,20040912,    0,    0
   234,   722,20040913,    0,    0
   234,   722,20040914,  354,    0
   234,   722,20040915,   43,    0
   234,   722,20040916,    0,    0
   234,   722,20040917,    0,    0
   234,   722,20040918,  100,    0
   234,   722,20040919,   90,    0
   234,   722,20040920,    0,    0
   234,   722,20040921,   18,    0
   234,   722,20040922,    0,    0
   234,   722,20040923,    0,    0
   234,   722,20040924,   39,    0
   234,   722,20040925,    0,    0
   234,   722,20040926,   27,    0
   234,   722,20040927,    0,    0
   234,   722,20040928,    0,    0
   234,   722,20040929,    0,    0
   234,908027,20040930,    0,    0
   234,   722,20041001,    0,    0
   234,   722,20041002,    0,    0
   234,   722,20041003,    0,    0
   234,   722,20041004,    0,    0
   234,   722,20041005,  136,    0
   234,   722,20041006,   29,    0
   234,908027,20041007,    0,    0
   234,   722,20041008,    0,    0
   234,   722,20041009,    0,    0
   234,   722,20041010,    0,    0
   234,   722,20041011,    5,    0
   234,   722,20041012,   13,    0
   234,   722,20041013,   82,    0
   234,   722,20041014,   11,    0
   234,   722,20041015,  460,    0
   234,   722,20041016,  243,    0
   234,   722,20041017,    0,    0
   234,   722,20041018,   49,    0
   234,908027,20041019,    0,    0
   234,   722,20041020,   12,    0
   234,   722,20041021,   27,    0
   234,   722,20041022,    0,    0
   234,   722,20041023,    0,    0
   234,   722,20041024,    0,    0
   234,   722,20041025,  402,    0
   234,   722,20041026,   13,    0
   234,   722,20041027,    5,    0
   234,908027,20041028,    0,    0
   234,   722,20041029,    0,    0
   234,   722,20041030,    0,    0
   234,   722,20041031,  279,    0
   234,   722,20041101,  130,    0
   234,   722,20041102,    0,    0
   234,   722,20041103,    0,    0
   234,   722,20041104,    0,    0
   234,   722,20041105,    2,    0
   234,   722,20041106,    0,    0
   234,   722,20041107,    0,    0
   234,   722,20041108,  190,    0
   234,   722,20041109,  147,    0
   234,   722,20041110,  297,    0
   234,   722,20041111,  304,    0
   234,   722,20041112,    0,    0
   234,   722,20041113,   20,    0
   234,   722,20041114,    0,    0
   234,   722,20041115,    0,    0
   234,   722,20041116,    0,    0
   234,   722,20041117,    0,    0
   234,   722,20041118,    0,    0
   234,   722,20041119,   82,    0
   234,   722,20041120,    0,    0
   234,   722,20041121,    0,    0
   234,   722,20041122,    0,    0
   234,   722,20041123,    0,    0
   234,   722,20041124,    0,    0
   234,   722,20041125,    0,    0
   234,   722,20041126,    0,    0
   234,   722,20041127,    0,    0
   234,   722,20041128,  168,    0
   234,   722,20041129,  158,    0
   234,   722,20041130,    0,    0
   234,   722,20041201,  100,    0
   234,   722,20041202,  134,    0
   234,   722,20041203,   46,    0
   234,   722,20041204,    0,    0
   234,   722,20041205,    4,    0
   234,   722,20041206,    0,    0
   234,   722,20041207,    0,    0
   234,908027,20041208,    0,    0
   234,908027,20041209,    1,    0
   234,   722,20041210,    0,    0
   234,   722,20041211,    0,    0
   234,   722,20041212,    0,    0
   234,   722,20041213,    0,    0
   234,   722,20041214,    0,    0
   234,   722,20041215,    0,    0
   234,   722,20041216,   56,    0
   234,   722,20041217,   86,    0
   234,   722,20041218,   81,    0
   234,   722,20041219,  144,    0
   234,   722,20041220,    3,    0
   234,   722,20041221,  116,    0
   234,   722,20041222,   32,    0
   234,   722,20041223,   23,    0
   234,   722,20041224,   54,    0
   234,   722,20041225,  269,    0
   234,   722,20041226,  145,    0
   234,   722,20041227,   39,    0
   234,   722,20041228,   53,    0
   234,   722,20041229,   13,    0
   234,   722,20041230,   72,    0
   234,   722,20041231,   27,    0
   234,   722,20050101,   30,    0
   234,   722,20050102,   56,    0
   234,   722,20050103,    0,    0
   234,   722,20050104,    0,    0
   234,   722,20050105,    0,    0
   234,   722,20050106,    3,    0
   234,   722,20050107,    0,    0
   234,   722,20050108,    0,    0
   234,   722,20050109,    0,    0
   234,   722,20050110,    0,    0
   234,   722,20050111,    0,    0
   234,   722,20050112,    0,    0
   234,   722,20050113,    0,    0
   234,   722,20050114,    0,    0
   234,   722,20050115,    0,    0
   234,   722,20050116,    0,    0
   234,   722,20050117,    0,    0
   234,   722,20050118,  249,    0
   234,   722,20050119,  152,    0
   234,   722,20050120,    8,    0
   234,   722,20050121,   89,    0
   234,   722,20050122,   12,    0
   234,   722,20050123,   70,    0
   234,   722,20050124,   55,    0
   234,   722,20050125,   52,    0
   234,   722,20050126,    3,    0
   234,   722,20050127,    0,    0
   234,   722,20050128,  169,    0
   234,   722,20050129,   40,    0
   234,   722,20050130,    0,    0
   234,908027,20050131,    0,    0
   234,   722,20050201,   65,    0
   234,   722,20050202,    2,    0
   234,   722,20050203,    0,    0
   234,   722,20050204,    0,    0
   234,   722,20050205,    0,    0
   234,908027,20050206,    0,    0
   234,   722,20050207,    0,    0
   234,   722,20050208,    0,    0
   234,   722,20050209,    0,    0
   234,   722,20050210,    0,    0
   234,   722,20050211,   21,    0
   234,   722,20050212,   99,    0
   234,   722,20050213,  108,    0
   234,   722,20050214,   94,    0
   234,   722,20050215,   45,    0
   234,   722,20050216,   18,    0
   234,908027,20050217,    0,    0
   234,   722,20050218,   11,    0
   234,   722,20050219,   69,    0
   234,   722,20050220,  145,    0
   234,   722,20050221,   48,    0
   234,   722,20050222,   51,    0
   234,   722,20050223,    3,    0
   234,   722,20050224,   12,    0
   234,908027,20050225,    0,    0
   234,   722,20050226,    2,    0
   234,   722,20050227,    5,    0
   234,   722,20050228,    0,    0
   234,   722,20050301,    0,    0
   234,   722,20050302,   29,    0
   234,   722,20050303,  258,    0
   234,   722,20050304,  103,    0
   234,   722,20050305,  123,    0
   234,   722,20050306,   11,    0
   234,908027,20050307,    0,    0
   234,   722,20050308,    0,    0
   234,   722,20050309,    0,    0
   234,   722,20050310,    0,    0
   234,   722,20050311,    0,    0
   234,   722,20050312,    0,    0
   234,   722,20050313,    0,    0
   234,   722,20050314,    0,    0
   234,   722,20050315,    0,    0
   234,   722,20050316,    0,    0
   234,   722,20050317,    0,    0
   234,   722,20050318,    0,    0
   234,   722,20050319,    0,    0
   234,908027,20050320,    0,    0
   234,908027,20050321,    0,    0
   234,   722,20050322,    0,    0
   234,   722,20050323,   12,    0
   234,   722,20050324,    0,    0
   234,   722,20050325,   64,    0
   234,   722,20050326,    8,    0
   234,   722,20050327,    5,    0
   234,   722,20050328,    0,    0
   234,   722,20050329,   22,    0
   234,   722,20050330,   22,    0
   234,   722,20050331,    0,    0
   234,   722,20050401,    0,    0
   234,   722,20050402,   22,    0
   234,   722,20050403,    0,    0
   234,   722,20050404,   29,    0
   234,   722,20050405,    1,    0
   234,   722,20050406,    0,    0
   234,   722,20050407,  196,    0
   234,   722,20050408,   69,    0
   234,   722,20050409,   33,    0
   234,   722,20050410,   58,    0
   234,   722,20050411,    0,    0
   234,   722,20050412,    0,    0
   234,   722,20050413,    0,    0
   234,   722,20050414,  200,    0
   234,   722,20050415,  425,    0
   234,   722,20050416,   88,    0
   234,   722,20050417,   80,    0
   234,   722,20050418,   68,    0
   234,   722,20050419,  111,    0
   234,   722,20050420,  239,    0
   234,   722,20050421,  250,    0
   234,   722,20050422,   20,    0
   234,   722,20050423,   47,    0
   234,   722,20050424,   82,    0
   234,   722,20050425,    0,    0
   234,   722,20050426,    0,    0
   234,   722,20050427,    0,    0
   234,   722,20050428,    0,    0
   234,   722,20050429,    0,    0
   234,   722,20050430,    0,    0
   234,   722,20050501,    0,    0
   234,   722,20050502,   46,    0
   234,   722,20050503,    2,    0
   234,   722,20050504,   75,    0
   234,   722,20050505,   11,    0
   234,   722,20050506,    0,    0
   234,   722,20050507,   30,    0
   234,   722,20050508,    0,    0
   234,   722,20050509,   55,    0
   234,   722,20050510,    5,    0
   234,   722,20050511,   22,    0
   234,   722,20050512,   80,    0
   234,   722,20050513,  132,    0
   234,   722,20050514,    0,    0
   234,   722,20050515,    0,    0
   234,   722,20050516,   70,    0
   234,   722,20050517,    6,    0
   234,908027,20050518,    0,    0
   234,   722,20050519,    0,    0
   234,   722,20050520,    0,    0
   234,   722,20050521,   69,    0
   234,   722,20050522,    4,    0
   234,   722,20050523,    0,    0
   234,   722,20050524,    0,    0
   234,   722,20050525,    0,    0
   234,   722,20050526,    0,    0
   234,   722,20050527,    0,    0
   234,   722,20050528,    0,    0
   234,   722,20050529,  148,    0
   234,   722,20050530,    0,    0
   234,   722,20050531,    0,    0
   234,   722,20050601,    0,    0
   234,   722,20050602,    0,    0
   234,   722,20050603,   13,    0
   234,908027,20050604,    0,    0
   234,   722,20050605,    0,    0
   234,   722,20050606,    9,    0
   234,   722,20050607,    0,    0
   234,   722,20050608,    0,    0
   234,   722,20050609,    0,    0
   234,   722,20050610,    0,    0
   234,   722,20050611,    3,    0
   234,   722,20050612,    0,    0
   234,   722,20050613,   38,    0
   234,908027,20050614,    0,    0
   234,   722,20050615,    0,    0
   234,   722,20050616,    0,    0
   234,   722,20050617,    0,    0
   234,   722,20050618,    0,    0
   234,   722,20050619,    0,    0
   234,   722,20050620,    4,    0
   234,   722,20050621,   11,    0
   234,   722,20050622,    0,    0
   234,   722,20050623,    0,    0
   234,   722,20050624,   79,    0
   234,   722,20050625,    9,    0
   234,   722,20050626,    2,    0
   234,   722,20050627,    0,    0
   234,   722,20050628,   49,    0
   234,   722,20050629,   11,    0
   234,   722,20050630,   15,    0
   234,908027,20050701,    0,    0
   234,   722,20050702,    0,    0
   234,   722,20050703,  100,    0
   234,   722,20050704,   32,    0
   234,   722,20050705,    5,    0
   234,   722,20050706,   46,    0
   234,   722,20050707,    2,    0
   234,   722,20050708,   35,    0
   234,908027,20050709,    0,    0
   234,   722,20050710,    0,    0
   234,   722,20050711,    0,    0
   234,   722,20050712,    0,    0
   234,   722,20050713,    0,    0
   234,   722,20050714,    0,    0
   234,   722,20050715,    0,    0
   234,   722,20050716,    0,    0
   234,   722,20050717,   14,    0
   234,   722,20050718,    9,    0
   234,   722,20050719,    0,    0
   234,   722,20050720,    0,    0
   234,   722,20050721,    0,    0
   234,   722,20050722,    0,    0
   234,   722,20050723,    0,    0
   234,   722,20050724,   79,    0
   234,908027,20050725,    3,    0
   234,   722,20050726,    0,    0
   234,   722,20050727,    0,    0
   234,   722,20050728,    3,    0
   234,   722,20050729,    0,    0
   234,   722,20050730,    0,    0
   234,   722,20050731,   52,    0
   234,   722,20050801,   14,    0
   234,   722,20050802,    7,    0
   234,   722,20050803,    0,    0
   234,   722,20050804,    0,    0
   234,   722,20050805,    0,    0
   234,   722,20050806,    0,    0
   234,   722,20050807,    0,    0
   234,   722,20050808,    0,    0
   234,   722,20050809,    0,    0
   234,   722,20050810,   68,    0
   234,   722,20050811,    0,    0
   234,   722,20050812,    0,    0
   234,   722,20050813,    0,    0
   234,   722,20050814,   12,    0
   234,   722,20050815,    0,    0
   234,   722,20050816,   15,    0
   234,   722,20050817,    0,    0
   234,   722,20050818,    0,    0
   234,   722,20050819,  116,    0
   234,   722,20050820,   42,    0
   234,   722,20050821,    2,    0
   234,   722,20050822,   40,    0
   234,   722,20050823,   45,    0
   234,   722,20050824,    0,    0
   234,   722,20050825,   42,    0
   234,   722,20050826,   22,    0
   234,   722,20050827,   33,    0
   234,   722,20050828,    0,    0
   234,   722,20050829,    0,    0
   234,   722,20050830,    0,    0
   234,   722,20050831,   96,    0
   234,   722,20050901,    0,    0
   234,   722,20050902,    0,    0
   234,   722,20050903,    1,    0
   234,   722,20050904,    3,    0
   234,   722,20050905,  104,    0
   234,   722,20050906,   74,    0
   234,   722,20050907,  150,    0
   234,   722,20050908,   73,    0
   234,   722,20050909,   42,    0
   234,   722,20050910,   18,    0
   234,   722,20050911,  202,    0
   234,   722,20050912,  244,    0
   234,   722,20050913,  307,    0
   234,   722,20050914,    0,    0
   234,   722,20050915,    0,    0
   234,   722,20050916,   69,    0
   234,   722,20050917,    0,    0
   234,   722,20050918,    0,    0
   234,   722,20050919,    0,    0
   234,   722,20050920,    0,    0
   234,   722,20050921,    0,    0
   234,   722,20050922,    0,    0
   234,   722,20050923,    2,    0
   234,   722,20050924,    0,    0
   234,   722,20050925,   36,    0
   234,   722,20050926,    0,    0
   234,   722,20050927,    3,    0
   234,   722,20050928,    1,    0
   234,   722,20050929,    7,    0
   234,   722,20050930,    0,    0
   234,   722,20051001,   89,    0
   234,   722,20051002,   39,    0
   234,   722,20051003,    0,    0
   234,   722,20051004,    0,    0
   234,   722,20051005,    0,    0
   234,   722,20051006,    0,    0
   234,   722,20051007,    0,    0
   234,   722,20051008,    0,    0
   234,908027,20051009,    0,    0
   234,   722,20051010,    2,    0
   234,   722,20051011,    1,    0
   234,   722,20051012,  256,    0
   234,   722,20051013,   72,    0
   234,908027,20051014,    0,    0
   234,   722,20051015,    0,    0
   234,   722,20051016,    0,    0
   234,   722,20051017,   85,    0
   234,   722,20051018,   55,    0
   234,908027,20051019,    0,    0
   234,908027,20051020,    0,    0
   234,   722,20051021,    0,    0
   234,   722,20051022,   90,    0
   234,   722,20051023,    0,    0
   234,   722,20051024,    0,    0
   234,   722,20051025,    0,    0
   234,   722,20051026,    0,    0
   234,   722,20051027,   14,    0
   234,   722,20051028,   44,    0
   234,   722,20051029,    0,    0
   234,   722,20051030,  248,    0
   234,   722,20051031,    0,    0
   234,   722,20051101,    0,    0
   234,   722,20051102,    0,    0
   234,   722,20051103,  315,    0
   234,   722,20051104,   45,    0
   234,   722,20051105,    5,    0
   234,   722,20051106,    0,    0
   234,   722,20051107,    0,    0
   234,   722,20051108,  258,    0
   234,   722,20051109,  142,    0
   234,   722,20051110,    0,    0
   234,   722,20051111,    0,    0
   234,   722,20051112,  296,    0
   234,   722,20051113,  101,    0
   234,   722,20051114,   15,    0
   234,   722,20051115,   61,    0
   234,   722,20051116,   86,    0
   234,   722,20051117,   12,    0
   234,   722,20051118,    0,    0
   234,   722,20051119,    0,    0
   234,   722,20051120,    0,    0
   234,   722,20051121,    0,    0
   234,   722,20051122,    0,    0
   234,   722,20051123,    0,    0
   234,   722,20051124,  138,    0
   234,   722,20051125,  637,    0
   234,   722,20051126,   96,    0
   234,   722,20051127,  224,    0
   234,   722,20051128,   76,    0
   234,   722,20051129,   59,    0
   234,   722,20051130,  398,    0
   234,   722,20051201,    2,    0
   234,   722,20051202,   28,    0
   234,   722,20051203,    0,    0
   234,   722,20051204,  172,    0
   234,   722,20051205,  385,    0
   234,   722,20051206,  231,    0
   234,   722,20051207,   15,    0
   234,   722,20051208,  213,    0
   234,   722,20051209,    0,    0
   234,   722,20051210,    0,    0
   234,   722,20051211,    0,    0
   234,   722,20051212,    0,    0
   234,   722,20051213,   42,    0
   234,   722,20051214,    2,    0
   234,   722,20051215,    0,    0
   234,   722,20051216,   59,    0
   234,   722,20051217,   65,    0
   234,   722,20051218,    0,    0
   234,   722,20051219,    0,    0
   234,   722,20051220,    0,    0
   234,   722,20051221,    0,    0
   234,   722,20051222,    0,    0
   234,   722,20051223,    0,    0
   234,   722,20051224,    0,    0
   234,   722,20051225,    0,    0
   234,   722,20051226,    0,    0
   234,   722,20051227,   26,    0
   234,   722,20051228,  133,    0
   234,   722,20051229,  430,    0
   234,   722,20051230,   10,    0
   234,   722,20051231,  134,    0
   234,   722,20060101,  254,    0
   234,   722,20060102,   72,    0
   234,   722,20060103,    6,    0
   234,   722,20060104,  205,    0
   234,   722,20060105,   68,    0
   234,908027,20060106,    0,    0
   234,   722,20060107,    2,    0
   234,   722,20060108,   11,    0
   234,   722,20060109,  126,    0
   234,   722,20060110,    0,    0
   234,   722,20060111,    0,    0
   234,   722,20060112,    0,    0
   234,   722,20060113,    0,    0
   234,   722,20060114,    0,    0
   234,908027,20060115,    0,    0
   234,   722,20060116,    0,    0
   234,   722,20060117,   85,    0
   234,   722,20060118,  110,    0
   234,   722,20060119,   32,    0
   234,   722,20060120,   11,    0
   234,   722,20060121,    3,    0
   234,   722,20060122,    0,    0
   234,   722,20060123,    0,    0
   234,   722,20060124,    0,    0
   234,   722,20060125,    0,    0
   234,   722,20060126,   11,    0
   234,   722,20060127,   29,    0
   234,   722,20060128,    0,    0
   234,   722,20060129,    0,    0
   234,   722,20060130,    0,    0
   234,   722,20060131,    3,    0
   234,   722,20060201,    0,    0
   234,908027,20060202,    0,    0
   234,   722,20060203,    0,    0
   234,908027,20060204,    0,    0
   234,   722,20060205,    0,    0
   234,   722,20060206,    0,    0
   234,   722,20060207,    0,    0
   234,   722,20060208,    0,    0
   234,908027,20060209,    0,    0
   234,   722,20060210,    0,    0
   234,   722,20060211,    0,    0
   234,   722,20060212,    0,    0
   234,   722,20060213,    0,    0
   234,   722,20060214,    0,    0
   234,   722,20060215,    6,    0
   234,   722,20060216,   15,    0
   234,   722,20060217,   60,    0
   234,   722,20060218,    0,    0
   234,   722,20060219,  247,    0
   234,   722,20060220,   71,    0
   234,   722,20060221,  113,    0
   234,   722,20060222,   28,    0
   234,   722,20060223,   69,    0
   234,   722,20060224,    0,    0
   234,   722,20060225,   52,    0
   234,   722,20060226,    2,    0
   234,   722,20060227,    0,    0
   234,   722,20060228,   15,    0
   234,   722,20060301,  184,    0
   234,   722,20060302,    1,    0
   234,   722,20060303,    0,    0
   234,   722,20060304,   80,    0
   234,   722,20060305,   65,    0
   234,   722,20060306,  116,    0
   234,   722,20060307,   54,    0
   234,   722,20060308,    0,    0
   234,   722,20060309,  129,    0
   234,   722,20060310,  461,    0
   234,   722,20060311,  237,    0
   234,   722,20060312,   31,    0
   234,   722,20060313,    0,    0
   234,   722,20060314,    0,    0
   234,   722,20060315,    0,    0
   234,   722,20060316,    0,    0
   234,   722,20060317,   16,    0
   234,   722,20060318,    4,    0
   234,   722,20060319,   35,    0
   234,908027,20060320,    2,    0
   234,   722,20060321,   19,    0
   234,   722,20060322,   22,    0
   234,   722,20060323,   35,    0
   234,   722,20060324,   14,    0
   234,   722,20060325,    0,    0
   234,   722,20060326,    0,    0
   234,   722,20060327,  179,    0
   234,   722,20060328,    0,    0
   234,   722,20060329,    1,    0
   234,   722,20060330,    3,    0
   234,   722,20060331,    0,    0
   234,   722,20060401,    0,    0
   234,   722,20060402,    0,    0
   234,   722,20060403,    0,    0
   234,   722,20060404,   14,    0
   234,   722,20060405,   24,    0
   234,   722,20060406,    0,    0
   234,   722,20060407,    0,    0
   234,   722,20060408,    0,    0
   234,   722,20060409,  260,    0
   234,   722,20060410,   26,    0
   234,   722,20060411,    0,    0
   234,   722,20060412,    1,    0
   234,   722,20060413,    0,    0
   234,   722,20060414,    2,    0
   234,   722,20060415,    1,    0
   234,   722,20060416,  113,    0
   234,   722,20060417,   85,    0
   234,   722,20060418,    4,    0
   234,   722,20060419,    0,    0
   234,   722,20060420,    0,    0
   234,   722,20060421,  214,    0
   234,   722,20060422,   27,    0
   234,   722,20060423,    4,    0
   234,   722,20060424,    1,    0
   234,   722,20060425,    6,    0
   234,   722,20060426,    1,    0
   234,   722,20060427,   21,    0
   234,   722,20060428,    0,    0
   234,   722,20060429,    0,    0
   234,   722,20060430,    0,    0
   234,   722,20060501,    0,    0
   234,   722,20060502,    0,    0
   234,   722,20060503,    0,    0
   234,   722,20060504,   28,    0
   234,   722,20060505,  122,    0
   234,   722,20060506,   25,    0
   234,   722,20060507,  209,    0
   234,   722,20060508,    0,    0
   234,   722,20060509,    0,    0
   234,   722,20060510,    0,    0
   234,   722,20060511,    6,    0
   234,   722,20060512,    3,    0
   234,908027,20060513,    0,    0
   234,   722,20060514,    0,    0
   234,   722,20060515,    0,    0
   234,   722,20060516,    0,    0
   234,   722,20060517,   58,    0
   234,   722,20060518,   36,    0
   234,   722,20060519,    0,    0
   234,   722,20060520,   13,    0
   234,   722,20060521,    0,    0
   234,   722,20060522,   45,    0
   234,   722,20060523,    9,    0
   234,   722,20060524,    0,    0
   234,   722,20060525,    1,    0
   234,   722,20060526,    2,    0
   234,   722,20060527,    4,    0
   234,   722,20060528,   30,    0
   234,   722,20060529,   29,    0
   234,   722,20060530,    0,    0
   234,   722,20060531,    0,    0
   234,   722,20060601,    0,    0
   234,   722,20060602,    0,    0
   234,   722,20060603,    0,    0
   234,   722,20060604,    0,    0
   234,   722,20060605,    0,    0
   234,   722,20060606,    0,    0
   234,   722,20060607,    0,    0
   234,   722,20060608,    0,    0
   234,   722,20060609,    3,    0
   234,   722,20060610,    0,    0
   234,   722,20060611,    0,    0
   234,   722,20060612,    0,    0
   234,   722,20060613,    0,    0
   234,   722,20060614,    0,    0
   234,   722,20060615,   67,    0
   234,   722,20060616,  413,    0
   234,908027,20060617,    0,    0
   234,   722,20060618,    0,    0
   234,   722,20060619,  365,    0
   234,   722,20060620,   27,    0
   234,   722,20060621,    0,    0
   234,   722,20060622,   20,    0
   234,   722,20060623,   30,    0
   234,   722,20060624,  322,    0
   234,   722,20060625,    0,    0
   234,   722,20060626,  194,    0
   234,   722,20060627,   17,    0
   234,908027,20060628,    0,    0
   234,   722,20060629,    0,    0
   234,   722,20060630,    0,    0
   234,   722,20060701,    0,    0
   234,   722,20060702,    2,    0
   234,   722,20060703,    0,    0
   234,   722,20060704,   20,    0
   234,   722,20060705,    4,    0
   234,   722,20060706,   22,    0
   234,   722,20060707,    0,    0
   234,   722,20060708,    0,    0
   234,   722,20060709,    0,    0
   234,   722,20060710,   16,    0
   234,   722,20060711,   64,    0
   234,   722,20060712,    0,    0
   234,   722,20060713,    0,    0
   234,   722,20060714,    0,    0
   234,   722,20060715,    0,    0
   234,   722,20060716,    0,    0
   234,   722,20060717,    0,    0
   234,   722,20060718,  182,    0
   234,   722,20060719,    2,    0
   234,   722,20060720,    0,    0
   234,   722,20060721,    3,    0
   234,   722,20060722,    0,    0
   234,   722,20060723,    0,    0
   234,   722,20060724,    0,    0
   234,   722,20060725,    0,    0
   234,   722,20060726,    1,    0
   234,   722,20060727,  473,    0
   234,   722,20060728,   35,    0
   234,   722,20060729,    0,    0
   234,   722,20060730,   45,    0
   234,   722,20060731,    4,    0
   234,   722,20060801,   26,    0
   234,   722,20060802,  173,    0
   234,   722,20060803,   47,    0
   234,   722,20060804,    2,    0
   234,   722,20060805,    0,    0
   234,   722,20060806,    0,    0
   234,   722,20060807,    0,    0
   234,   722,20060808,    0,    0
   234,   722,20060809,    0,    0
   234,   722,20060810,    0,    0
   234,   722,20060811,    0,    0
   234,   722,20060812,   13,    0
   234,   722,20060813,    8,    0
   234,   722,20060814,    2,    0
   234,   722,20060815,    3,    0
   234,908027,20060816,    0,    0
   234,   722,20060817,   22,    0
   234,   722,20060818,   90,    0
   234,   722,20060819,    0,    0
   234,   722,20060820,    0,    0
   234,   722,20060821,    0,    0
   234,   722,20060822,    1,    0
   234,   722,20060823,    3,    0
   234,   722,20060824,    7,    0
   234,   722,20060825,   68,    0
   234,   722,20060826,   51,    0
   234,   722,20060827,    4,    0
   234,   722,20060828,    9,    0
   234,   722,20060829,  134,    0
   234,   722,20060830,    0,    0
   234,   722,20060831,    0,    0
   234,   722,20060901,    0,    0
   234,   722,20060902,    0,    0
   234,   722,20060903,    0,    0
   234,   722,20060904,    0,    0
   234,   722,20060905,    0,    0
   234,   722,20060906,    0,    0
   234,   722,20060907,    3,    0
   234,   722,20060908,    0,    0
   234,   722,20060909,    0,    0
   234,   722,20060910,    0,    0
   234,   722,20060911,   15,    0
   234,   722,20060912,   10,    0
   234,   722,20060913,   82,    0
   234,   722,20060914,  321,    0
   234,   722,20060915,  379,    0
   234,   722,20060916,   49,    0
   234,   722,20060917,   25,    0
   234,   722,20060918,    0,    0
   234,   722,20060919,    0,    0
   234,   722,20060920,    0,    0
   234,   722,20060921,    5,    0
   234,   722,20060922,    0,    0
   234,   722,20060923,   16,    0
   234,   722,20060924,  107,    0
   234,   722,20060925,   72,    0
   234,   722,20060926,    0,    0
   234,   722,20060927,    0,    0
   234,   722,20060928,    0,    0
   234,   722,20060929,   10,    0
   234,   722,20060930,    1,    0
   234,   722,20061001,    0,    0
   234,   722,20061002,   37,    0
   234,   722,20061003,   86,    0
   234,   722,20061004,  335,    0
   234,   722,20061005,    3,    0
   234,   722,20061006,  199,    0
   234,   722,20061007,  120,    0
   234,908027,20061008,    0,    0
   234,   722,20061009,    0,    0
   234,   722,20061010,   13,    0
   234,   722,20061011,  257,    0
   234,   722,20061012,    0,    0
   234,   722,20061013,    0,    0
   234,   722,20061014,    0,    0
   234,   722,20061015,    0,    0
   234,   722,20061016,    0,    0
   234,   722,20061017,    4,    0
   234,   722,20061018,    2,    0
   234,   722,20061019,    8,    0
   234,   722,20061020,   13,    0
   234,   722,20061021,    0,    0
   234,   722,20061022,    6,    0
   234,   722,20061023,    0,    0
   234,   722,20061024,    2,    0
   234,   722,20061025,    0,    0
   234,   722,20061026,    0,    0
   234,   722,20061027,    0,    0
   234,   722,20061028,    0,    0
   234,   722,20061029,    0,    0
   234,   722,20061030,    0,    0
   234,   722,20061031,   16,    0
   234,   722,20061101,   30,    0
   234,   722,20061102,    0,    0
   234,   722,20061103,    0,    0
   234,   722,20061104,    4,    0
   234,   722,20061105,    0,    0
   234,   722,20061106,    0,    0
   234,   722,20061107,    0,    0
   234,   722,20061108,    0,    0
   234,   722,20061109,    0,    0
   234,   722,20061110,    0,    0
   234,   722,20061111,   17,    0
   234,   722,20061112,    5,    0
   234,   722,20061113,    0,    0
   234,   722,20061114,    0,    0
   234,   722,20061115,    0,    0
   234,   722,20061116,  222,    0
   234,   722,20061117,    2,    0
   234,   722,20061118,    0,    0
   234,   722,20061119,  160,    0
   234,   722,20061120,   52,    0
   234,   722,20061121,  699,    0
   234,   722,20061122,   39,    0
   234,   722,20061123,    1,    0
   234,   722,20061124,    3,    0
   234,   722,20061125,    0,    0
   234,   722,20061126,    0,    0
   234,   722,20061127,    0,    0
   234,   722,20061128,   47,    0
   234,   722,20061129,    2,    0
   234,   722,20061130,    0,    0
   234,   722,20061201,    0,    0
   234,   722,20061202,   40,    0
   234,   722,20061203,    6,    0
   234,   722,20061204,    0,    0
   234,   722,20061205,  408,    0
